346;organism;b;;;solid;tough;;;;;tverdiy;
346;organism;genre;;;solid;tough;;;;;tverdiy;
346;organism;durability;;;solid;tough;;;;;tverdiy;
346;organism;c;;;solid;tough;;;;;tverdiy;
346;organism;husband;;;solid;tough;;;;;tverdiy;
346;organism;mandate;;;solid;tough;;;;;tverdiy;
346;organism;pollution;;;solid;tough;;;;;tverdiy;
347;definite_quantity;pull;;;solid;tough;;;;;;zestkiy
347;definite_quantity;diaphragm;;;solid;tough;;;;;;zestkiy
347;definite_quantity;ton;;;solid;tough;;;;;;zestkiy
347;definite_quantity;filter;;;solid;tough;;;;;;zestkiy
347;definite_quantity;tug;;;solid;tough;;;;;;zestkiy
347;definite_quantity;zone;;;solid;tough;;;;;;zestkiy
347;definite_quantity;tread;;;solid;tough;;;;;;zestkiy
347;definite_quantity;strap;;;solid;tough;;;;;;zestkiy
348;whole;quarterback;;;solid;tough;;;;;;
348;whole;suburb;;;solid;tough;;;;;;
348;whole;cause;;;solid;tough;;;;;;
348;whole;froth;;;solid;tough;;;;;;
348;whole;draft;;;solid;tough;;;;;;
348;whole;prosecution;;;solid;tough;;;;;;
348;whole;automobile;;;solid;tough;;;;;;
348;whole;banker;;;solid;tough;;;;;;
348;whole;undergrowth;;;solid;tough;;;;;;
348;whole;mob;;;solid;tough;;;;;;
348;whole;policeman;;;solid;tough;;;;;;
348;whole;dancing;;;solid;tough;;;;;;
348;whole;roast;;;solid;tough;;;;;;
348;whole;dutchman;;;solid;tough;;;;;;
348;whole;workplace;;;solid;tough;;;;;;
348;whole;chap;;;solid;tough;;;;;;
348;whole;shank;;;solid;tough;;;;;;
348;whole;filament;;;solid;tough;;;;;;
348;whole;repair;;;solid;tough;;;;;;
348;whole;export;;;solid;tough;;;;;;
348;whole;inspector;;;solid;tough;;;;;;
348;whole;polythene;;;solid;tough;;;;;;
348;whole;screening;;;solid;tough;;;;;;
348;whole;tender;;;solid;tough;;;;;;
348;whole;elasticity;;;solid;tough;;;;;;
348;whole;gop;;;solid;tough;;;;;;
348;whole;milieu;;;solid;tough;;;;;;
348;whole;collagen;;;solid;tough;;;;;;
348;whole;travel;;;solid;tough;;;;;;
348;whole;steak;;;solid;tough;;;;;;
348;whole;tackle;;;solid;tough;;;;;;
348;whole;artist;;;solid;tough;;;;;;
348;whole;railroad;;;solid;tough;;;;;;
348;whole;pine;;;solid;tough;;;;;;
348;whole;outfit;;;solid;tough;;;;;;
348;whole;undertaking;;;solid;tough;;;;;;
348;whole;grit;;;solid;tough;;;;;;
348;whole;thicket;;;solid;tough;;;;;;
348;whole;mining;;;solid;tough;;;;;;
348;whole;stare;;;solid;tough;;;;;;
348;whole;hardness;;;solid;tough;;;;;;
348;whole;bike;;;solid;tough;;;;;;
348;whole;yankee;;;solid;tough;;;;;;
348;whole;engineer;;;solid;tough;;;;;;
348;whole;journalist;;;solid;tough;;;;;;
348;whole;ceo;;;solid;tough;;;;;;
348;whole;programming;;;solid;tough;;;;;;
348;whole;employee;;;solid;tough;;;;;;
348;whole;stud;;;solid;tough;;;;;;
348;whole;catch;;;solid;tough;;;;;;
348;whole;bear;;;solid;tough;;;;;;
348;whole;tv;;;solid;tough;;;;;;
348;whole;washington;;;solid;tough;;;;;;
348;whole;conservation;;;solid;tough;;;;;;
348;whole;doctor;;;solid;tough;;;;;;
348;whole;reporter;;;solid;tough;;;;;;
348;whole;romance;;;solid;tough;;;;;;
348;whole;import;;;solid;tough;;;;;;
348;whole;pricing;;;solid;tough;;;;;;
348;whole;producer;;;solid;tough;;;;;;
348;whole;ridge;;;solid;tough;;;;;;
348;whole;script;;;solid;tough;;;;;;
348;whole;combat;;;solid;tough;;;;;;
348;whole;pith;;;solid;tough;;;;;;
348;whole;pioneer;;;solid;tough;;;;;;
348;whole;lineup;;;solid;tough;;;;;;
348;whole;drilling;;;solid;tough;;;;;;
348;whole;innings;;;solid;tough;;;;;;
348;whole;contender;;;solid;tough;;;;;;
348;whole;rookie;;;solid;tough;;;;;;
348;whole;weave;;;solid;tough;;;;;;
348;whole;species;;;solid;tough;;;;;;
348;whole;instinct;;;solid;tough;;;;;;
348;whole;commentary;;;solid;tough;;;;;;
348;whole;ligament;;;solid;tough;;;;;;
348;whole;navy;;;solid;tough;;;;;;
348;whole;airplane;;;solid;tough;;;;;;
348;whole;grin;;;solid;tough;;;;;;
348;whole;chance;;;solid;tough;;;;;;
348;whole;faculty;;;solid;tough;;;;;;
348;whole;bosom;;;solid;tough;;;;;;
348;whole;gut;;;solid;tough;;;;;;
348;whole;spear;;;solid;tough;;;;;;
348;whole;password;;;solid;tough;;;;;;
348;whole;coverage;;;solid;tough;;;;;;
348;whole;dose;;;solid;tough;;;;;;
348;whole;hunting;;;solid;tough;;;;;;
348;whole;celery;;;solid;tough;;;;;;
348;whole;urine;;;solid;tough;;;;;;
348;whole;vein;;;solid;tough;;;;;;
348;whole;audit;;;solid;tough;;;;;;
348;whole;elephant;;;solid;tough;;;;;;
348;whole;fig;;;solid;tough;;;;;;
348;whole;bloke;;;solid;tough;;;;;;
348;whole;detail;;;solid;tough;;;;;;
348;whole;laugh;;;solid;tough;;;;;;
348;whole;rack;;;solid;tough;;;;;;
348;whole;jam;;;solid;tough;;;;;;
348;whole;trio;;;solid;tough;;;;;;
348;whole;peer;;;solid;tough;;;;;;
348;whole;thriller;;;solid;tough;;;;;;
348;whole;paris;;;solid;tough;;;;;;
348;whole;investigator;;;solid;tough;;;;;;
348;whole;san;;;solid;tough;;;;;;
348;whole;lumber;;;solid;tough;;;;;;
348;whole;carbohydrate;;;solid;tough;;;;;;
348;whole;fibrin;;;solid;tough;;;;;;
348;whole;hood;;;solid;tough;;;;;;
348;whole;vote;;;solid;tough;;;;;;
348;whole;jar;;;solid;tough;;;;;;
348;whole;draw;;;solid;tough;;;;;;
348;whole;turnaround;;;solid;tough;;;;;;
348;whole;slime;;;solid;tough;;;;;;
348;whole;cocoon;;;solid;tough;;;;;;
348;whole;dyke;;;solid;tough;;;;;;
348;whole;client;;;solid;tough;;;;;;
348;whole;representative;;;solid;tough;;;;;;
348;whole;reelection;;;solid;tough;;;;;;
348;whole;peasantry;;;solid;tough;;;;;;
348;whole;blend;;;solid;tough;;;;;;
348;whole;trading;;;solid;tough;;;;;;
348;whole;tonight;;;solid;tough;;;;;;
348;whole;limb;;;solid;tough;;;;;;
348;whole;scrap;;;solid;tough;;;;;;
348;whole;captain;;;solid;tough;;;;;;
348;whole;subsoil;;;solid;tough;;;;;;
348;whole;sort;;;solid;tough;;;;;;
348;whole;voter;;;solid;tough;;;;;;
348;whole;rebounder;;;solid;tough;;;;;;
348;whole;fishing;;;solid;tough;;;;;;
348;whole;varnish;;;solid;tough;;;;;;
348;whole;sight;;;solid;tough;;;;;;
348;whole;kid;;;solid;tough;;;;;;
348;whole;clump;;;solid;tough;;;;;;
348;whole;secretary;;;solid;tough;;;;;;
348;whole;cream;;;solid;tough;;;;;;
348;whole;director;;;solid;tough;;;;;;
348;whole;adventure;;;solid;tough;;;;;;
348;whole;armour;;;solid;tough;;;;;;
348;whole;senate;;;solid;tough;;;;;;
348;whole;fiction;;;solid;tough;;;;;;
348;whole;purchasing;;;solid;tough;;;;;;
348;whole;welfare;;;solid;tough;;;;;;
348;whole;veneer;;;solid;tough;;;;;;
349;None;object;;;solid;;fest;hart;schwer;;tverdiy;zestkiy
349;None;stop;;;solid;;fest;hart;schwer;;tverdiy;zestkiy
350;idea;edition;;;solid;;fest;hart;schwer;;;zestkiy
350;idea;breeding;;;solid;;fest;hart;schwer;;;zestkiy
351;document;contrast;;;solid;;fest;hart;schwer;;;
352;whole;formulation;;;solid;;fest;hart;;prochniy;tverdiy;
353;movable_barrier;gate;;;solid;;fest;;schwer;prochniy;;zestkiy
354;state;prejudice;;;solid;;fest;;schwer;prochniy;;
355;information;inventory;;;solid;;fest;;schwer;;tverdiy;zestkiy
356;whole;hydrocarbon;;;solid;;fest;;schwer;;tverdiy;
357;whole;arrest;;;solid;;fest;;schwer;;;
357;whole;axe;;;solid;;fest;;schwer;;;
357;whole;cross;;;solid;;fest;;schwer;;;
357;whole;rest;;;solid;;fest;;schwer;;;
357;whole;contamination;;;solid;;fest;;schwer;;;
357;whole;castle;;;solid;;fest;;schwer;;;
357;whole;mortgage;;;solid;;fest;;schwer;;;
357;whole;font;;;solid;;fest;;schwer;;;
357;whole;proportion;;;solid;;fest;;schwer;;;
357;whole;department;;;solid;;fest;;schwer;;;
357;whole;cob;;;solid;;fest;;schwer;;;
357;whole;fault;;;solid;;fest;;schwer;;;
357;whole;footwear;;;solid;;fest;;schwer;;;
357;whole;apparatus;;;solid;;fest;;schwer;;;
358;whole;income;;;solid;;fest;;;prochniy;tverdiy;
358;whole;abutment;;;solid;;fest;;;prochniy;tverdiy;
358;whole;desire;;;solid;;fest;;;prochniy;tverdiy;
358;whole;installation;;;solid;;fest;;;prochniy;tverdiy;
358;whole;dam;;;solid;;fest;;;prochniy;tverdiy;
358;whole;hydrate;;;solid;;fest;;;prochniy;tverdiy;
359;abstraction;correlation;;;solid;;fest;;;prochniy;;zestkiy
360;structure;partnership;;;solid;;fest;;;prochniy;;
360;structure;monument;;;solid;;fest;;;prochniy;;
360;structure;stake;;;solid;;fest;;;prochniy;;
360;structure;railing;;;solid;;fest;;;prochniy;;
360;structure;continuity;;;solid;;fest;;;prochniy;;
360;structure;residence;;;solid;;fest;;;prochniy;;
361;None;canon;;;solid;;fest;;;;tverdiy;zestkiy
361;None;holding;;;solid;;fest;;;;tverdiy;zestkiy
361;None;frequency;;;solid;;fest;;;;tverdiy;zestkiy
361;None;rotation;;;solid;;fest;;;;tverdiy;zestkiy
362;concern;electrolyte;;;solid;;fest;;;;tverdiy;
362;concern;modification;;;solid;;fest;;;;tverdiy;
362;concern;catalyst;;;solid;;fest;;;;tverdiy;
362;concern;mercury;;;solid;;fest;;;;tverdiy;
362;concern;hydroxide;;;solid;;fest;;;;tverdiy;
362;concern;remuneration;;;solid;;fest;;;;tverdiy;
362;concern;fuel;;;solid;;fest;;;;tverdiy;
362;concern;chloride;;;solid;;fest;;;;tverdiy;
362;concern;hydrogen;;;solid;;fest;;;;tverdiy;
362;concern;iodine;;;solid;;fest;;;;tverdiy;
362;concern;rating;;;solid;;fest;;;;tverdiy;
362;concern;amount;;;solid;;fest;;;;tverdiy;
362;concern;ammonia;;;solid;;fest;;;;tverdiy;
362;concern;sulfur;;;solid;;fest;;;;tverdiy;
362;concern;phosphorus;;;solid;;fest;;;;tverdiy;
362;concern;potash;;;solid;;fest;;;;tverdiy;
362;concern;fertilizer;;;solid;;fest;;;;tverdiy;
362;concern;taste;;;solid;;fest;;;;tverdiy;
362;concern;premium;;;solid;;fest;;;;tverdiy;
362;concern;dioxide;;;solid;;fest;;;;tverdiy;
363;content;feature;;;solid;;fest;;;;;zestkiy
363;content;coupling;;;solid;;fest;;;;;zestkiy
363;content;hierarchy;;;solid;;fest;;;;;zestkiy
363;content;heaven;;;solid;;fest;;;;;zestkiy
363;content;plot;;;solid;;fest;;;;;zestkiy
363;content;quantum;;;solid;;fest;;;;;zestkiy
363;content;disc;;;solid;;fest;;;;;zestkiy
363;content;bracket;;;solid;;fest;;;;;zestkiy
364;activity;healing;;;solid;;fest;;;;;
364;activity;alignment;;;solid;;fest;;;;;
364;activity;estimation;;;solid;;fest;;;;;
364;activity;palace;;;solid;;fest;;;;;
364;activity;address;;;solid;;fest;;;;;
364;activity;retirement;;;solid;;fest;;;;;
364;activity;temple;;;solid;;fest;;;;;
364;activity;congregation;;;solid;;fest;;;;;
364;activity;warranty;;;solid;;fest;;;;;
364;activity;grouping;;;solid;;fest;;;;;
364;activity;summary;;;solid;;fest;;;;;
364;activity;duration;;;solid;;fest;;;;;
364;activity;blueprint;;;solid;;fest;;;;;
364;activity;excretion;;;solid;;fest;;;;;
364;activity;radius;;;solid;;fest;;;;;
364;activity;opportunity;;;solid;;fest;;;;;
364;activity;ritual;;;solid;;fest;;;;;
364;activity;ensemble;;;solid;;fest;;;;;
364;activity;motif;;;solid;;fest;;;;;
364;activity;pact;;;solid;;fest;;;;;
364;activity;wrapping;;;solid;;fest;;;;;
364;activity;prop;;;solid;;fest;;;;;
364;activity;nacl;;;solid;;fest;;;;;
364;activity;seating;;;solid;;fest;;;;;
364;activity;compensation;;;solid;;fest;;;;;
364;activity;ownership;;;solid;;fest;;;;;
364;activity;corporation;;;solid;;fest;;;;;
364;activity;fee;;;solid;;fest;;;;;
364;activity;resistor;;;solid;;fest;;;;;
364;activity;axiom;;;solid;;fest;;;;;
364;activity;pickup;;;solid;;fest;;;;;
364;activity;melody;;;solid;;fest;;;;;
364;activity;batch;;;solid;;fest;;;;;
364;activity;supplier;;;solid;;fest;;;;;
364;activity;grant;;;solid;;fest;;;;;
364;activity;treasure;;;solid;;fest;;;;;
364;activity;diameter;;;solid;;fest;;;;;
364;activity;clock;;;solid;;fest;;;;;
364;activity;endowment;;;solid;;fest;;;;;
364;activity;speed;;;solid;;fest;;;;;
364;activity;shutter;;;solid;;fest;;;;;
364;activity;equilibrium;;;solid;;fest;;;;;
364;activity;melting;;;solid;;fest;;;;;
364;activity;validity;;;solid;;fest;;;;;
364;activity;preference;;;solid;;fest;;;;;
364;activity;theatre;;;solid;;fest;;;;;
364;activity;paragraph;;;solid;;fest;;;;;
364;activity;fund;;;solid;;fest;;;;;
364;activity;abode;;;solid;;fest;;;;;
364;activity;piety;;;solid;;fest;;;;;
364;activity;positioning;;;solid;;fest;;;;;
364;activity;graft;;;solid;;fest;;;;;
364;activity;height;;;solid;;fest;;;;;
364;activity;companionship;;;solid;;fest;;;;;
364;activity;participation;;;solid;;fest;;;;;
364;activity;subscription;;;solid;;fest;;;;;
364;activity;corpus;;;solid;;fest;;;;;
364;activity;ramp;;;solid;;fest;;;;;
364;activity;biomass;;;solid;;fest;;;;;
364;activity;clientele;;;solid;;fest;;;;;
364;activity;reference;;;solid;;fest;;;;;
364;activity;probe;;;solid;;fest;;;;;
364;activity;propellant;;;solid;;fest;;;;;
364;activity;guideline;;;solid;;fest;;;;;
364;activity;lettering;;;solid;;fest;;;;;
364;activity;staircase;;;solid;;fest;;;;;
364;activity;recipe;;;solid;;fest;;;;;
364;activity;apartment;;;solid;;fest;;;;;
364;activity;morale;;;solid;;fest;;;;;
364;activity;repertoire;;;solid;;fest;;;;;
364;activity;bracelet;;;solid;;fest;;;;;
364;activity;supplement;;;solid;;fest;;;;;
364;activity;clique;;;solid;;fest;;;;;
364;activity;monarchy;;;solid;;fest;;;;;
364;activity;glove;;;solid;;fest;;;;;
364;activity;garrison;;;solid;;fest;;;;;
364;activity;parapet;;;solid;;fest;;;;;
364;activity;pension;;;solid;;fest;;;;;
364;activity;percentage;;;solid;;fest;;;;;
364;activity;tion;;;solid;;fest;;;;;
364;activity;impaction;;;solid;;fest;;;;;
365;state;injury;;;solid;;;hart;schwer;;;
365;state;mischief;;;solid;;;hart;schwer;;;
365;state;stress;;;solid;;;hart;schwer;;;
365;state;importance;;;solid;;;hart;schwer;;;
365;state;complaint;;;solid;;;hart;schwer;;;
366;concern;feed;;;solid;;;hart;;;tverdiy;
367;activity;ankle;;;solid;;;hart;;;;
367;activity;cock;;;solid;;;hart;;;;
367;activity;modeling;;;solid;;;hart;;;;
367;activity;patronage;;;solid;;;hart;;;;
367;activity;sobriety;;;solid;;;hart;;;;
367;activity;renaissance;;;solid;;;hart;;;;
367;activity;thickening;;;solid;;;hart;;;;
368;None;legitimacy;;;solid;;;;schwer;prochniy;;
368;None;alteration;;;solid;;;;schwer;prochniy;;
368;None;smell;;;solid;;;;schwer;prochniy;;
369;activity;crown;;;solid;;;;schwer;;tverdiy;
369;activity;isotope;;;solid;;;;schwer;;tverdiy;
369;activity;perfume;;;solid;;;;schwer;;tverdiy;
369;activity;copy;;;solid;;;;schwer;;tverdiy;
369;activity;melt;;;solid;;;;schwer;;tverdiy;
370;happening;deformation;;;solid;;;;schwer;;;zestkiy
371;definite_quantity;capability;;;solid;;;;schwer;;;
371;definite_quantity;cc;;;solid;;;;schwer;;;
371;definite_quantity;disaster;;;solid;;;;schwer;;;
371;definite_quantity;pathology;;;solid;;;;schwer;;;
371;definite_quantity;veil;;;solid;;;;schwer;;;
371;definite_quantity;erudition;;;solid;;;;schwer;;;
371;definite_quantity;flag;;;solid;;;;schwer;;;
371;definite_quantity;involvement;;;solid;;;;schwer;;;
371;definite_quantity;curvature;;;solid;;;;schwer;;;
371;definite_quantity;circulation;;;solid;;;;schwer;;;
371;definite_quantity;wagon;;;solid;;;;schwer;;;
371;definite_quantity;bruise;;;solid;;;;schwer;;;
371;definite_quantity;invasion;;;solid;;;;schwer;;;
371;definite_quantity;danger;;;solid;;;;schwer;;;
371;definite_quantity;cannon;;;solid;;;;schwer;;;
371;definite_quantity;embroidery;;;solid;;;;schwer;;;
371;definite_quantity;offense;;;solid;;;;schwer;;;
371;definite_quantity;regression;;;solid;;;;schwer;;;
371;definite_quantity;solubility;;;solid;;;;schwer;;;
371;definite_quantity;wreath;;;solid;;;;schwer;;;
371;definite_quantity;mg;;;solid;;;;schwer;;;
371;definite_quantity;rocket;;;solid;;;;schwer;;;
371;definite_quantity;interference;;;solid;;;;schwer;;;
371;definite_quantity;flywheel;;;solid;;;;schwer;;;
371;definite_quantity;extent;;;solid;;;;schwer;;;
371;definite_quantity;thrust;;;solid;;;;schwer;;;
371;definite_quantity;steam;;;solid;;;;schwer;;;
371;definite_quantity;reading;;;solid;;;;schwer;;;
371;definite_quantity;smoke;;;solid;;;;schwer;;;
371;definite_quantity;artillery;;;solid;;;;schwer;;;
371;definite_quantity;printing;;;solid;;;;schwer;;;
371;definite_quantity;cloud;;;solid;;;;schwer;;;
371;definite_quantity;fine;;;solid;;;;schwer;;;
371;definite_quantity;massiveness;;;solid;;;;schwer;;;
371;definite_quantity;forecast;;;solid;;;;schwer;;;
371;definite_quantity;bust;;;solid;;;;schwer;;;
371;definite_quantity;pendulum;;;solid;;;;schwer;;;
371;definite_quantity;honey;;;solid;;;;schwer;;;
371;definite_quantity;fear;;;solid;;;;schwer;;;
371;definite_quantity;heaviness;;;solid;;;;schwer;;;
371;definite_quantity;tangle;;;solid;;;;schwer;;;
371;definite_quantity;chariot;;;solid;;;;schwer;;;
371;definite_quantity;slowness;;;solid;;;;schwer;;;
371;definite_quantity;fragrance;;;solid;;;;schwer;;;
371;definite_quantity;poison;;;solid;;;;schwer;;;
372;None;sample;;;solid;;;;;prochniy;tverdiy;zestkiy
372;None;whole;;;solid;;;;;prochniy;tverdiy;zestkiy
373;whole;fortress;;;solid;;;;;prochniy;tverdiy;
373;whole;norm;;;solid;;;;;prochniy;tverdiy;
373;whole;flooring;;;solid;;;;;prochniy;tverdiy;
373;whole;dye;;;solid;;;;;prochniy;tverdiy;
373;whole;absorption;;;solid;;;;;prochniy;tverdiy;
373;whole;sign;;;solid;;;;;prochniy;tverdiy;
373;whole;monolith;;;solid;;;;;prochniy;tverdiy;
373;whole;spike;;;solid;;;;;prochniy;tverdiy;
374;psychological_feature;differentiation;;;solid;;;;;prochniy;;zestkiy
374;psychological_feature;pellet;;;solid;;;;;prochniy;;zestkiy
374;psychological_feature;pile;;;solid;;;;;prochniy;;zestkiy
374;psychological_feature;blockade;;;solid;;;;;prochniy;;zestkiy
375;legal_document;literacy;;;solid;;;;;prochniy;;
375;legal_document;popularity;;;solid;;;;;prochniy;;
375;legal_document;outpost;;;solid;;;;;prochniy;;
375;legal_document;progress;;;solid;;;;;prochniy;;
375;legal_document;synthesis;;;solid;;;;;prochniy;;
375;legal_document;raft;;;solid;;;;;prochniy;;
375;legal_document;merit;;;solid;;;;;prochniy;;
375;legal_document;reconciliation;;;solid;;;;;prochniy;;
375;legal_document;familiarity;;;solid;;;;;prochniy;;
375;legal_document;bliss;;;solid;;;;;prochniy;;
375;legal_document;adsorption;;;solid;;;;;prochniy;;
375;legal_document;empire;;;solid;;;;;prochniy;;
375;legal_document;brotherhood;;;solid;;;;;prochniy;;
375;legal_document;commonwealth;;;solid;;;;;prochniy;;
375;legal_document;improvement;;;solid;;;;;prochniy;;
375;legal_document;cage;;;solid;;;;;prochniy;;
375;legal_document;fame;;;solid;;;;;prochniy;;
375;legal_document;fun;;;solid;;;;;prochniy;;
375;legal_document;profitability;;;solid;;;;;prochniy;;
375;legal_document;placement;;;solid;;;;;prochniy;;
375;legal_document;enjoyment;;;solid;;;;;prochniy;;
375;legal_document;sorption;;;solid;;;;;prochniy;;
375;legal_document;hegemony;;;solid;;;;;prochniy;;
375;legal_document;lift;;;solid;;;;;prochniy;;
375;legal_document;approval;;;solid;;;;;prochniy;;
375;legal_document;brace;;;solid;;;;;prochniy;;
375;legal_document;immunity;;;solid;;;;;prochniy;;
375;legal_document;prosperity;;;solid;;;;;prochniy;;
376;whole;lithosphere;;;solid;;;;;;tverdiy;zestkiy
376;whole;spin;;;solid;;;;;;tverdiy;zestkiy
376;whole;cheek;;;solid;;;;;;tverdiy;zestkiy
376;whole;ellipsoid;;;solid;;;;;;tverdiy;zestkiy
376;whole;hat;;;solid;;;;;;tverdiy;zestkiy
376;whole;print;;;solid;;;;;;tverdiy;zestkiy
376;whole;finger;;;solid;;;;;;tverdiy;zestkiy
376;whole;monopoly;;;solid;;;;;;tverdiy;zestkiy
376;whole;axle;;;solid;;;;;;tverdiy;zestkiy
376;whole;feather;;;solid;;;;;;tverdiy;zestkiy
376;whole;fold;;;solid;;;;;;tverdiy;zestkiy
376;whole;rim;;;solid;;;;;;tverdiy;zestkiy
376;whole;containment;;;solid;;;;;;tverdiy;zestkiy
376;whole;collar;;;solid;;;;;;tverdiy;zestkiy
376;whole;rotor;;;solid;;;;;;tverdiy;zestkiy
377;substance;naphthalene;;;solid;;;;;;tverdiy;
377;substance;isomer;;;solid;;;;;;tverdiy;
377;substance;wash;;;solid;;;;;;tverdiy;
377;substance;molybdenum;;;solid;;;;;;tverdiy;
377;substance;credibility;;;solid;;;;;;tverdiy;
377;substance;cluster;;;solid;;;;;;tverdiy;
377;substance;sulfate;;;solid;;;;;;tverdiy;
377;substance;disposal;;;solid;;;;;;tverdiy;
377;substance;coolant;;;solid;;;;;;tverdiy;
377;substance;reagent;;;solid;;;;;;tverdiy;
377;substance;carburizer;;;solid;;;;;;tverdiy;
377;substance;neon;;;solid;;;;;;tverdiy;
377;substance;halide;;;solid;;;;;;tverdiy;
377;substance;niobium;;;solid;;;;;;tverdiy;
377;substance;drain;;;solid;;;;;;tverdiy;
377;substance;release;;;solid;;;;;;tverdiy;
377;substance;deduction;;;solid;;;;;;tverdiy;
377;substance;bet;;;solid;;;;;;tverdiy;
377;substance;krypton;;;solid;;;;;;tverdiy;
377;substance;moisture;;;solid;;;;;;tverdiy;
377;substance;deuterium;;;solid;;;;;;tverdiy;
377;substance;amine;;;solid;;;;;;tverdiy;
377;substance;extract;;;solid;;;;;;tverdiy;
377;substance;impurity;;;solid;;;;;;tverdiy;
377;substance;bismuth;;;solid;;;;;;tverdiy;
377;substance;germanium;;;solid;;;;;;tverdiy;
377;substance;garbage;;;solid;;;;;;tverdiy;
377;substance;absorber;;;solid;;;;;;tverdiy;
377;substance;st;;;solid;;;;;;tverdiy;
377;substance;xenon;;;solid;;;;;;tverdiy;
377;substance;semiconductor;;;solid;;;;;;tverdiy;
377;substance;pollutant;;;solid;;;;;;tverdiy;
377;substance;bromide;;;solid;;;;;;tverdiy;
377;substance;hydride;;;solid;;;;;;tverdiy;
377;substance;sulfide;;;solid;;;;;;tverdiy;
377;substance;con;;;solid;;;;;;tverdiy;
377;substance;triglyceride;;;solid;;;;;;tverdiy;
377;substance;detector;;;solid;;;;;;tverdiy;
377;substance;consumption;;;solid;;;;;;tverdiy;
377;substance;removal;;;solid;;;;;;tverdiy;
377;substance;assistance;;;solid;;;;;;tverdiy;
377;substance;formaldehyde;;;solid;;;;;;tverdiy;
377;substance;condensate;;;solid;;;;;;tverdiy;
377;substance;etalon;;;solid;;;;;;tverdiy;
377;substance;fluoride;;;solid;;;;;;tverdiy;
377;substance;glyceride;;;solid;;;;;;tverdiy;
377;substance;gallium;;;solid;;;;;;tverdiy;
377;substance;monomer;;;solid;;;;;;tverdiy;
377;substance;parahydrogen;;;solid;;;;;;tverdiy;
377;substance;helium;;;solid;;;;;;tverdiy;
377;substance;watch;;;solid;;;;;;tverdiy;
